date,close,high,low,open,volume,year,month
2018-11-29 00:00:00+05:30,89.9,91.0,88.05,91.0,38307542,2018,Nov
2018-11-30 00:00:00+05:30,89.75,90.6,88.25,90.35,45183198,2018,Nov
2018-12-03 00:00:00+05:30,88.55,89.55,88.25,89.15,16651739,2018,Dec
2018-12-04 00:00:00+05:30,90.45,90.85,88.15,88.35,14115030,2018,Dec
2018-12-05 00:00:00+05:30,89.55,92.15,88.35,90.3,16482710,2018,Dec
2018-12-06 00:00:00+05:30,87.15,88.85,86.45,88.65,13797401,2018,Dec
2018-12-07 00:00:00+05:30,86.5,89.05,85.8,88.5,20622152,2018,Dec
2018-12-10 00:00:00+05:30,89.55,90.45,85.0,86.35,75915090,2018,Dec
2018-12-11 00:00:00+05:30,87.95,89.35,86.35,89.35,32698709,2018,Dec
2018-12-12 00:00:00+05:30,90.75,91.25,87.75,88.0,28063433,2018,Dec
2018-12-13 00:00:00+05:30,91.6,92.6,90.9,92.3,26355027,2018,Dec
2018-12-14 00:00:00+05:30,94.15,95.0,93.4,94.1,59158811,2018,Dec
2018-12-17 00:00:00+05:30,95.25,95.4,94.2,95.05,27722022,2018,Dec
2018-12-18 00:00:00+05:30,96.5,96.65,95.35,95.8,30075698,2018,Dec
2018-12-19 00:00:00+05:30,97.3,98.5,97.05,98.0,27199298,2018,Dec
2018-12-20 00:00:00+05:30,98.55,98.85,96.6,97.05,32333232,2018,Dec
2018-12-21 00:00:00+05:30,93.15,95.2,92.75,94.55,52021439,2018,Dec
2018-12-24 00:00:00+05:30,90.05,93.95,89.55,93.65,22316688,2018,Dec
2018-12-26 00:00:00+05:30,89.75,91.45,89.55,90.85,27846347,2018,Dec
2018-12-27 00:00:00+05:30,89.25,90.15,87.35,89.75,70056047,2018,Dec
2018-12-28 00:00:00+05:30,92.15,92.45,89.45,89.75,24779793,2018,Dec
2018-12-31 00:00:00+05:30,91.35,92.65,91.05,92.4,11040681,2018,Dec
2019-01-01 00:00:00+05:30,91.8,92.0,90.85,91.45,6088844,2019,Jan
2019-01-02 00:00:00+05:30,91.5,92.15,89.4,91.55,17264660,2019,Jan
2019-01-03 00:00:00+05:30,88.45,91.45,88.1,91.45,19588745,2019,Jan
2019-01-04 00:00:00+05:30,89.3,89.95,88.35,88.45,10915805,2019,Jan
2019-01-07 00:00:00+05:30,88.95,89.85,88.35,89.65,15935205,2019,Jan
2019-01-08 00:00:00+05:30,89.35,89.45,88.45,89.05,10306023,2019,Jan
2019-01-09 00:00:00+05:30,88.0,89.55,87.75,89.15,12524175,2019,Jan
2019-01-10 00:00:00+05:30,86.6,87.85,86.3,87.4,16030905,2019,Jan
2019-01-11 00:00:00+05:30,87.45,87.7,86.9,87.0,11384055,2019,Jan
2019-01-14 00:00:00+05:30,88.2,88.75,87.35,88.65,13479003,2019,Jan
2019-01-15 00:00:00+05:30,89.7,89.85,88.35,88.4,9579617,2019,Jan
2019-01-16 00:00:00+05:30,90.55,90.65,89.45,90.0,9907877,2019,Jan
2019-01-17 00:00:00+05:30,91.75,92.2,90.2,90.65,17466158,2019,Jan
2019-01-18 00:00:00+05:30,91.9,92.45,91.45,91.65,10535631,2019,Jan
2019-01-21 00:00:00+05:30,90.45,91.85,90.3,91.35,7787297,2019,Jan
2019-01-22 00:00:00+05:30,90.65,91.55,90.25,90.65,10681469,2019,Jan
2019-01-23 00:00:00+05:30,90.75,91.2,90.05,91.0,8051850,2019,Jan
2019-01-24 00:00:00+05:30,91.2,92.15,90.75,90.85,9241970,2019,Jan
2019-01-25 00:00:00+05:30,91.85,92.55,91.2,91.2,9382844,2019,Jan
2019-01-28 00:00:00+05:30,92.05,92.25,90.95,91.45,8355459,2019,Jan
2019-01-29 00:00:00+05:30,91.55,93.05,91.0,92.0,12549914,2019,Jan
2019-01-30 00:00:00+05:30,89.7,92.0,88.45,91.45,24919875,2019,Jan
2019-01-31 00:00:00+05:30,91.25,92.2,88.15,88.65,48499137,2019,Jan
2019-02-01 00:00:00+05:30,91.45,92.35,90.75,91.55,7639086,2019,Feb
2019-02-04 00:00:00+05:30,90.6,92.15,90.05,91.0,7489056,2019,Feb
2019-02-05 00:00:00+05:30,89.15,90.8,88.85,90.65,5153345,2019,Feb
2019-02-06 00:00:00+05:30,91.9,92.15,89.0,89.0,6725157,2019,Feb
2019-02-07 00:00:00+05:30,92.05,92.35,91.1,91.9,5143652,2019,Feb
2019-02-08 00:00:00+05:30,89.2,92.15,88.75,92.1,5373851,2019,Feb
2019-02-11 00:00:00+05:30,90.55,91.7,87.05,89.25,16950359,2019,Feb
2019-02-12 00:00:00+05:30,89.85,91.95,89.25,91.35,14381769,2019,Feb
2019-02-13 00:00:00+05:30,86.6,90.35,86.25,90.0,14636381,2019,Feb
2019-02-14 00:00:00+05:30,83.1,86.45,82.35,86.35,37246019,2019,Feb
2019-02-15 00:00:00+05:30,83.65,84.65,80.65,84.65,24901970,2019,Feb
2019-02-18 00:00:00+05:30,83.3,84.5,82.8,83.9,8880549,2019,Feb
2019-02-19 00:00:00+05:30,83.75,85.45,83.35,83.35,9197915,2019,Feb
2019-02-20 00:00:00+05:30,86.2,87.15,83.95,84.35,11944227,2019,Feb
2019-02-21 00:00:00+05:30,87.4,87.65,85.55,86.0,8869451,2019,Feb
2019-02-22 00:00:00+05:30,91.45,92.0,87.8,87.85,37493133,2019,Feb
2019-02-25 00:00:00+05:30,92.4,93.0,89.7,91.95,25569705,2019,Feb
2019-02-26 00:00:00+05:30,94.85,95.5,91.1,91.35,27315912,2019,Feb
2019-02-27 00:00:00+05:30,93.95,96.15,92.7,95.35,17242557,2019,Feb
2019-02-28 00:00:00+05:30,96.4,97.85,94.35,95.0,100021655,2019,Feb
2019-03-01 00:00:00+05:30,98.7,99.3,95.5,96.6,13006503,2019,Mar
2019-03-05 00:00:00+05:30,102.45,102.85,97.8,97.85,20764448,2019,Mar
2019-03-06 00:00:00+05:30,103.25,104.85,102.35,103.35,16825896,2019,Mar
2019-03-07 00:00:00+05:30,100.15,104.8,99.45,103.65,17011373,2019,Mar
2019-03-08 00:00:00+05:30,99.15,100.6,96.45,100.0,24074025,2019,Mar
2019-03-11 00:00:00+05:30,102.45,103.55,99.55,100.0,18519359,2019,Mar
2019-03-12 00:00:00+05:30,102.75,104.3,102.0,103.35,17610831,2019,Mar
2019-03-13 00:00:00+05:30,99.15,101.8,97.9,101.35,30174929,2019,Mar
2019-03-14 00:00:00+05:30,100.75,101.45,99.45,99.65,17374454,2019,Mar
2019-03-15 00:00:00+05:30,104.9,106.15,100.45,101.8,44451336,2019,Mar
2019-03-18 00:00:00+05:30,108.55,110.8,105.25,106.65,62223189,2019,Mar
2019-03-19 00:00:00+05:30,108.45,110.65,107.85,110.65,45605748,2019,Mar
2019-03-20 00:00:00+05:30,106.0,108.5,103.8,108.5,54100772,2019,Mar
2019-03-22 00:00:00+05:30,104.7,107.5,103.4,105.85,46517672,2019,Mar
2019-03-25 00:00:00+05:30,109.55,110.6,103.35,104.65,35528448,2019,Mar
2019-03-26 00:00:00+05:30,107.85,113.15,107.0,110.05,39595707,2019,Mar
2019-03-27 00:00:00+05:30,107.65,109.15,106.95,108.0,15999377,2019,Mar
2019-03-28 00:00:00+05:30,107.55,109.4,106.9,108.0,44148800,2019,Mar
2019-03-29 00:00:00+05:30,108.55,110.05,108.15,108.65,36544511,2019,Mar
2019-04-01 00:00:00+05:30,105.8,109.2,104.55,108.75,30261944,2019,Apr
2019-04-02 00:00:00+05:30,105.45,106.6,104.7,105.35,16354749,2019,Apr
2019-04-03 00:00:00+05:30,102.3,106.45,102.0,105.35,15855599,2019,Apr
2019-04-04 00:00:00+05:30,103.45,104.05,102.25,103.0,14047661,2019,Apr
2019-04-05 00:00:00+05:30,105.65,106.0,103.6,103.85,13427421,2019,Apr
2019-04-08 00:00:00+05:30,101.35,104.95,101.15,104.95,19062093,2019,Apr
2019-04-09 00:00:00+05:30,103.6,104.0,99.2,99.35,22643702,2019,Apr
2019-04-10 00:00:00+05:30,104.4,105.55,102.3,103.15,13325952,2019,Apr
2019-04-11 00:00:00+05:30,105.3,107.85,104.1,104.4,22679952,2019,Apr
2019-04-12 00:00:00+05:30,103.55,106.45,103.35,105.9,21515250,2019,Apr
2019-04-15 00:00:00+05:30,102.65,105.35,102.2,104.55,14607575,2019,Apr
2019-04-16 00:00:00+05:30,103.8,105.65,102.5,103.75,17539116,2019,Apr
2019-04-18 00:00:00+05:30,104.05,104.95,102.75,104.95,13763783,2019,Apr
2019-04-22 00:00:00+05:30,99.85,101.85,99.25,101.65,18828482,2019,Apr
2019-04-23 00:00:00+05:30,99.6,100.6,97.9,99.6,12625692,2019,Apr
2019-04-24 00:00:00+05:30,102.55,102.75,100.3,100.65,17801276,2019,Apr
2019-04-25 00:00:00+05:30,101.8,103.65,101.25,102.4,43159665,2019,Apr
2019-04-26 00:00:00+05:30,101.9,104.75,101.0,102.6,17975994,2019,Apr
2019-04-30 00:00:00+05:30,105.35,106.0,102.45,103.35,21234392,2019,Apr
2019-05-02 00:00:00+05:30,105.4,106.85,104.15,106.0,17787885,2019,May
2019-05-03 00:00:00+05:30,104.1,106.65,103.8,106.65,10380483,2019,May
2019-05-06 00:00:00+05:30,104.45,105.6,103.45,105.0,11921960,2019,May
2019-05-07 00:00:00+05:30,102.3,104.45,101.45,104.45,12620942,2019,May
2019-05-08 00:00:00+05:30,101.45,103.45,101.15,102.65,8682891,2019,May
2019-05-09 00:00:00+05:30,100.4,101.95,100.0,101.45,7252298,2019,May
2019-05-10 00:00:00+05:30,98.4,100.15,98.05,99.95,10831262,2019,May
2019-05-13 00:00:00+05:30,95.05,98.55,94.65,97.45,14569304,2019,May
2019-05-14 00:00:00+05:30,95.75,96.55,94.35,95.05,13879179,2019,May
2019-05-15 00:00:00+05:30,97.15,98.1,95.85,96.65,18739448,2019,May
2019-05-16 00:00:00+05:30,100.75,101.55,95.35,96.2,17261153,2019,May
2019-05-17 00:00:00+05:30,99.75,101.75,97.9,100.0,34143776,2019,May
2019-05-20 00:00:00+05:30,105.1,105.9,100.75,103.35,18816491,2019,May
2019-05-21 00:00:00+05:30,102.35,106.15,101.6,105.35,12969839,2019,May
2019-05-22 00:00:00+05:30,103.65,104.5,101.5,103.35,13049396,2019,May
2019-05-23 00:00:00+05:30,102.8,106.8,102.25,105.65,21660225,2019,May
2019-05-24 00:00:00+05:30,104.55,106.55,102.85,106.0,25465098,2019,May
2019-05-27 00:00:00+05:30,108.15,108.55,103.6,104.0,18709338,2019,May
2019-05-28 00:00:00+05:30,108.95,109.35,106.75,108.0,24222063,2019,May
2019-05-29 00:00:00+05:30,106.9,109.95,106.25,109.75,13098957,2019,May
2019-05-30 00:00:00+05:30,107.95,108.95,106.25,107.0,32150114,2019,May
2019-05-31 00:00:00+05:30,110.35,112.55,108.65,109.35,31756586,2019,May
2019-06-03 00:00:00+05:30,113.15,113.85,111.35,111.85,27672770,2019,Jun
2019-06-04 00:00:00+05:30,110.25,113.35,109.8,113.35,14272733,2019,Jun
2019-06-06 00:00:00+05:30,109.05,112.5,107.85,111.55,15166980,2019,Jun
2019-06-07 00:00:00+05:30,109.2,109.85,107.75,108.65,9475418,2019,Jun
2019-06-10 00:00:00+05:30,107.1,109.0,106.1,108.95,10358888,2019,Jun
2019-06-11 00:00:00+05:30,108.35,108.65,106.2,107.4,8165502,2019,Jun
2019-06-12 00:00:00+05:30,108.35,108.95,107.4,108.65,7065425,2019,Jun
2019-06-13 00:00:00+05:30,107.15,109.0,105.35,108.8,11805599,2019,Jun
2019-06-14 00:00:00+05:30,106.55,107.7,105.8,106.75,6684984,2019,Jun
2019-06-17 00:00:00+05:30,103.55,106.45,103.05,106.45,7014021,2019,Jun
2019-06-18 00:00:00+05:30,105.1,105.35,102.6,103.2,7373532,2019,Jun
2019-06-19 00:00:00+05:30,102.95,105.05,101.85,103.95,7183493,2019,Jun
2019-06-20 00:00:00+05:30,104.5,104.85,102.95,102.95,7079537,2019,Jun
2019-06-21 00:00:00+05:30,102.55,104.25,102.2,102.65,18384975,2019,Jun
2019-06-24 00:00:00+05:30,101.35,102.65,100.55,102.05,8383157,2019,Jun
2019-06-25 00:00:00+05:30,103.05,103.35,101.15,101.35,8652689,2019,Jun
2019-06-26 00:00:00+05:30,103.3,103.75,101.7,102.05,9415166,2019,Jun
2019-06-27 00:00:00+05:30,104.4,104.9,103.0,103.15,26932523,2019,Jun
2019-06-28 00:00:00+05:30,103.95,105.35,103.7,104.85,10498247,2019,Jun
2019-07-01 00:00:00+05:30,101.1,104.15,99.55,103.95,18802409,2019,Jul
2019-07-02 00:00:00+05:30,103.15,103.3,101.0,101.7,10665576,2019,Jul
2019-07-03 00:00:00+05:30,104.1,104.8,103.45,103.95,10950993,2019,Jul
2019-07-04 00:00:00+05:30,104.35,104.75,103.55,103.65,5150307,2019,Jul
2019-07-05 00:00:00+05:30,101.45,105.0,99.3,105.0,20901479,2019,Jul
2019-07-08 00:00:00+05:30,96.05,100.9,95.65,100.6,17948282,2019,Jul
2019-07-09 00:00:00+05:30,100.95,101.8,95.85,96.0,48798828,2019,Jul
2019-07-10 00:00:00+05:30,98.75,101.25,96.4,100.35,18862581,2019,Jul
2019-07-11 00:00:00+05:30,98.6,99.2,97.15,98.35,16857075,2019,Jul
2019-07-12 00:00:00+05:30,97.9,98.6,96.15,98.0,50025513,2019,Jul
2019-07-15 00:00:00+05:30,96.95,98.25,96.35,97.25,12237261,2019,Jul
2019-07-16 00:00:00+05:30,98.05,98.65,96.95,97.35,11981577,2019,Jul
2019-07-17 00:00:00+05:30,97.9,99.5,97.15,99.5,11863383,2019,Jul
2019-07-18 00:00:00+05:30,98.4,99.25,96.8,97.9,13402062,2019,Jul
2019-07-19 00:00:00+05:30,97.65,99.95,96.4,99.05,21046065,2019,Jul
2019-07-22 00:00:00+05:30,98.65,100.85,96.65,96.65,59575844,2019,Jul
2019-07-23 00:00:00+05:30,98.25,99.15,96.75,98.45,70006979,2019,Jul
2019-07-24 00:00:00+05:30,98.65,99.15,96.65,97.85,62059533,2019,Jul
2019-07-25 00:00:00+05:30,97.75,98.65,96.9,98.65,74886950,2019,Jul
2019-07-26 00:00:00+05:30,94.55,97.55,94.05,97.5,20334171,2019,Jul
2019-07-29 00:00:00+05:30,92.15,95.35,90.95,95.35,32119935,2019,Jul
2019-07-30 00:00:00+05:30,89.0,92.65,88.7,92.65,25482758,2019,Jul
2019-07-31 00:00:00+05:30,92.85,93.6,88.0,88.0,30858156,2019,Jul
2019-08-01 00:00:00+05:30,91.3,94.6,90.05,91.95,15873008,2019,Aug
2019-08-02 00:00:00+05:30,90.15,92.65,88.9,91.85,19395662,2019,Aug
2019-08-05 00:00:00+05:30,88.15,89.8,87.5,89.35,15360087,2019,Aug
2019-08-06 00:00:00+05:30,88.25,89.25,86.95,87.9,18832677,2019,Aug
2019-08-07 00:00:00+05:30,86.0,89.0,85.65,89.0,23951340,2019,Aug
2019-08-08 00:00:00+05:30,87.25,87.45,85.1,86.95,15512528,2019,Aug
2019-08-09 00:00:00+05:30,87.0,87.55,86.05,87.05,17662095,2019,Aug
2019-08-13 00:00:00+05:30,83.95,87.9,83.35,86.85,18819503,2019,Aug
2019-08-14 00:00:00+05:30,84.3,85.6,82.8,83.95,12453084,2019,Aug
2019-08-16 00:00:00+05:30,84.15,84.95,83.5,84.65,12083390,2019,Aug
2019-08-19 00:00:00+05:30,83.85,84.95,83.55,84.25,7162344,2019,Aug
2019-08-20 00:00:00+05:30,82.8,84.05,82.25,84.0,9781874,2019,Aug
2019-08-21 00:00:00+05:30,80.7,82.8,80.25,82.6,16718706,2019,Aug
2019-08-22 00:00:00+05:30,78.55,81.0,77.6,80.7,13878938,2019,Aug
2019-08-23 00:00:00+05:30,81.85,82.75,77.5,78.0,12087113,2019,Aug
2019-08-26 00:00:00+05:30,83.65,84.15,79.75,82.75,19315353,2019,Aug
2019-08-27 00:00:00+05:30,83.85,85.35,83.35,84.3,25250292,2019,Aug
2019-08-28 00:00:00+05:30,81.95,84.6,81.15,83.95,18607673,2019,Aug
2019-08-29 00:00:00+05:30,82.45,85.45,81.05,82.15,58343403,2019,Aug
2019-08-30 00:00:00+05:30,81.65,82.95,80.0,82.8,15362334,2019,Aug
2019-09-03 00:00:00+05:30,78.15,79.55,77.5,78.5,20300771,2019,Sep
2019-09-04 00:00:00+05:30,80.25,80.65,77.85,78.95,14317494,2019,Sep
2019-09-05 00:00:00+05:30,83.15,86.15,80.4,80.4,37819871,2019,Sep
2019-09-06 00:00:00+05:30,84.65,85.15,82.35,83.45,18961718,2019,Sep
2019-09-09 00:00:00+05:30,84.45,85.15,83.7,84.7,8686778,2019,Sep
2019-09-11 00:00:00+05:30,84.05,85.6,83.55,84.0,11476779,2019,Sep
2019-09-12 00:00:00+05:30,82.95,86.0,82.65,84.45,16944512,2019,Sep
2019-09-13 00:00:00+05:30,86.75,87.35,82.5,83.55,38290122,2019,Sep
2019-09-16 00:00:00+05:30,85.7,86.35,83.1,84.0,34013268,2019,Sep
2019-09-17 00:00:00+05:30,83.45,85.55,83.15,85.15,17868168,2019,Sep
2019-09-18 00:00:00+05:30,85.45,85.75,83.55,85.05,18227277,2019,Sep
2019-09-19 00:00:00+05:30,84.15,85.85,83.6,85.55,10936854,2019,Sep
2019-09-20 00:00:00+05:30,88.35,91.05,82.35,83.95,42220703,2019,Sep
2019-09-23 00:00:00+05:30,95.1,96.35,89.65,89.65,34087725,2019,Sep
2019-09-24 00:00:00+05:30,92.45,95.0,91.25,95.0,25178300,2019,Sep
2019-09-25 00:00:00+05:30,93.8,95.2,91.35,92.15,23046780,2019,Sep
2019-09-26 00:00:00+05:30,96.35,99.65,94.25,94.65,56406777,2019,Sep
2019-09-27 00:00:00+05:30,97.05,98.55,96.1,97.75,20673977,2019,Sep
2019-09-30 00:00:00+05:30,98.25,98.65,95.35,97.65,24103932,2019,Sep
2019-10-01 00:00:00+05:30,99.05,104.0,96.75,99.85,41089458,2019,Oct
2019-10-03 00:00:00+05:30,101.15,102.65,99.7,100.6,38254668,2019,Oct
2019-10-04 00:00:00+05:30,100.7,102.55,98.2,102.15,27389229,2019,Oct
2019-10-07 00:00:00+05:30,99.15,100.65,97.85,99.95,22414274,2019,Oct
2019-10-09 00:00:00+05:30,98.8,100.0,98.0,98.35,25485773,2019,Oct
2019-10-10 00:00:00+05:30,98.8,99.75,97.75,98.8,21194271,2019,Oct
2019-10-11 00:00:00+05:30,95.6,98.55,93.75,98.15,17998872,2019,Oct
2019-10-14 00:00:00+05:30,96.5,98.25,96.0,96.0,16735335,2019,Oct
2019-10-15 00:00:00+05:30,97.65,98.9,96.65,96.65,14761508,2019,Oct
2019-10-16 00:00:00+05:30,97.05,99.35,96.65,98.15,19778781,2019,Oct
2019-10-17 00:00:00+05:30,97.6,98.0,95.85,97.25,14331837,2019,Oct
2019-10-18 00:00:00+05:30,97.05,98.8,96.5,97.4,20861931,2019,Oct
2019-10-22 00:00:00+05:30,97.65,98.75,97.05,98.05,17862102,2019,Oct
2019-10-23 00:00:00+05:30,96.35,98.35,96.05,96.95,10717883,2019,Oct
2019-10-24 00:00:00+05:30,94.2,96.65,94.0,96.45,11870892,2019,Oct
2019-10-25 00:00:00+05:30,94.75,96.25,93.35,95.0,14666973,2019,Oct
2019-10-27 00:00:00+05:30,95.15,95.65,94.75,95.6,942746,2019,Oct
2019-10-29 00:00:00+05:30,96.25,97.5,95.45,95.5,14290652,2019,Oct
2019-10-30 00:00:00+05:30,98.1,99.3,97.05,97.65,16530081,2019,Oct
2019-10-31 00:00:00+05:30,97.85,99.15,95.75,98.65,21676340,2019,Oct
2019-11-01 00:00:00+05:30,95.1,96.0,93.5,94.0,27437762,2019,Nov
2019-11-04 00:00:00+05:30,92.45,95.15,92.05,95.1,17324739,2019,Nov
2019-11-05 00:00:00+05:30,91.35,93.0,90.8,92.0,13484688,2019,Nov
2019-11-06 00:00:00+05:30,90.4,92.1,90.2,91.55,15931596,2019,Nov
2019-11-07 00:00:00+05:30,90.55,91.2,90.05,91.15,9818919,2019,Nov
2019-11-08 00:00:00+05:30,89.35,90.65,89.15,90.65,9857606,2019,Nov
2019-11-11 00:00:00+05:30,90.4,90.65,89.15,89.55,9336971,2019,Nov
2019-11-13 00:00:00+05:30,89.25,90.4,88.75,90.4,8712458,2019,Nov
2019-11-14 00:00:00+05:30,91.25,93.35,87.6,88.8,23579435,2019,Nov
2019-11-15 00:00:00+05:30,87.8,91.25,87.45,91.25,16885014,2019,Nov
2019-11-18 00:00:00+05:30,88.35,88.8,87.45,88.0,11981552,2019,Nov
2019-11-19 00:00:00+05:30,88.65,89.05,87.85,88.25,8934270,2019,Nov
2019-11-20 00:00:00+05:30,87.25,89.5,86.55,89.15,27013943,2019,Nov
2019-11-21 00:00:00+05:30,85.95,87.85,85.6,87.6,13726644,2019,Nov
2019-11-22 00:00:00+05:30,86.55,86.95,85.55,85.75,10093644,2019,Nov
2019-11-25 00:00:00+05:30,87.25,87.8,86.1,86.55,8150970,2019,Nov
2019-11-26 00:00:00+05:30,86.2,88.45,85.85,87.15,20732624,2019,Nov
2019-11-27 00:00:00+05:30,87.4,87.75,86.05,86.25,9343427,2019,Nov
2019-11-28 00:00:00+05:30,88.35,88.6,86.75,87.3,14678619,2019,Nov
2019-11-29 00:00:00+05:30,87.6,89.15,87.15,88.65,9487785,2019,Nov
2019-12-02 00:00:00+05:30,85.75,87.75,85.35,87.65,10278105,2019,Dec
2019-12-03 00:00:00+05:30,85.65,86.35,85.1,85.95,7734716,2019,Dec
2019-12-04 00:00:00+05:30,84.55,86.25,84.35,85.3,8493132,2019,Dec
2019-12-05 00:00:00+05:30,83.95,85.95,83.85,84.3,13060679,2019,Dec
2019-12-06 00:00:00+05:30,82.95,84.6,82.55,83.95,9266258,2019,Dec
2019-12-09 00:00:00+05:30,83.65,84.25,82.95,82.95,6921060,2019,Dec
2019-12-10 00:00:00+05:30,81.7,84.35,81.25,83.65,8041794,2019,Dec
2019-12-11 00:00:00+05:30,83.7,84.05,81.75,82.05,12443684,2019,Dec
2019-12-12 00:00:00+05:30,85.4,85.6,83.55,84.35,8733690,2019,Dec
2019-12-13 00:00:00+05:30,85.5,86.45,85.05,85.75,8142713,2019,Dec
2019-12-16 00:00:00+05:30,84.1,85.65,83.85,85.65,5665538,2019,Dec
2019-12-17 00:00:00+05:30,83.75,84.5,83.25,83.75,7701296,2019,Dec
2019-12-18 00:00:00+05:30,84.05,84.25,83.05,83.35,6968490,2019,Dec
2019-12-19 00:00:00+05:30,84.95,85.15,83.55,84.25,6440648,2019,Dec
2019-12-20 00:00:00+05:30,84.95,86.05,84.65,84.7,10093686,2019,Dec
2019-12-23 00:00:00+05:30,84.3,86.0,84.05,84.95,12202446,2019,Dec
2019-12-24 00:00:00+05:30,84.95,85.75,84.15,84.65,9383558,2019,Dec
2019-12-26 00:00:00+05:30,83.4,85.0,83.05,84.65,17825301,2019,Dec
2019-12-27 00:00:00+05:30,84.85,85.05,83.35,83.95,7876562,2019,Dec
2019-12-30 00:00:00+05:30,84.4,85.05,84.1,84.85,5469746,2019,Dec
2019-12-31 00:00:00+05:30,83.7,85.0,83.35,84.35,7574391,2019,Dec
2020-01-01 00:00:00+05:30,83.95,84.5,83.85,83.95,3191238,2020,Jan
2020-01-02 00:00:00+05:30,84.65,84.8,84.0,84.15,3838770,2020,Jan
2020-01-03 00:00:00+05:30,84.55,85.0,84.1,84.35,13278158,2020,Jan
2020-01-06 00:00:00+05:30,83.25,84.35,83.0,84.35,18947249,2020,Jan
2020-01-07 00:00:00+05:30,83.05,84.95,82.75,83.55,12677540,2020,Jan
2020-01-08 00:00:00+05:30,81.25,82.6,81.0,82.05,13328639,2020,Jan
2020-01-09 00:00:00+05:30,83.0,83.65,81.9,83.25,13828253,2020,Jan
2020-01-10 00:00:00+05:30,83.65,83.85,82.7,83.35,12566015,2020,Jan
2020-01-13 00:00:00+05:30,84.65,85.05,83.55,83.95,8621076,2020,Jan
2020-01-14 00:00:00+05:30,84.6,85.45,84.45,85.05,6732203,2020,Jan
2020-01-15 00:00:00+05:30,83.8,84.65,83.35,84.65,7152738,2020,Jan
2020-01-16 00:00:00+05:30,82.75,84.35,82.65,84.05,10577693,2020,Jan
2020-01-17 00:00:00+05:30,81.75,82.85,81.55,82.75,11573763,2020,Jan
2020-01-20 00:00:00+05:30,78.35,79.8,75.8,78.65,67893711,2020,Jan
2020-01-21 00:00:00+05:30,76.55,78.95,76.15,78.65,69767703,2020,Jan
2020-01-22 00:00:00+05:30,75.75,77.95,74.65,77.75,107592836,2020,Jan
2020-01-23 00:00:00+05:30,78.9,80.6,76.7,76.75,314893703,2020,Jan
2020-01-24 00:00:00+05:30,79.75,81.1,79.4,81.0,39238493,2020,Jan
2020-01-27 00:00:00+05:30,78.3,80.15,78.0,79.5,20398283,2020,Jan
2020-01-28 00:00:00+05:30,78.6,79.75,77.55,78.75,31914822,2020,Jan
2020-01-29 00:00:00+05:30,78.85,79.95,78.55,79.2,32001971,2020,Jan
2020-01-30 00:00:00+05:30,78.1,79.95,77.45,79.95,42007013,2020,Jan
2020-01-31 00:00:00+05:30,75.65,79.05,75.05,79.05,55113962,2020,Jan
2020-02-01 00:00:00+05:30,72.6,76.45,72.1,75.55,28933631,2020,Feb
2020-02-03 00:00:00+05:30,72.05,74.95,71.7,73.35,37608320,2020,Feb
2020-02-04 00:00:00+05:30,75.85,76.15,73.0,73.35,31528422,2020,Feb
2020-02-05 00:00:00+05:30,76.45,77.25,75.95,76.55,23615975,2020,Feb
2020-02-06 00:00:00+05:30,78.05,78.35,76.95,77.0,19620446,2020,Feb
2020-02-07 00:00:00+05:30,78.35,78.5,76.65,77.8,16255412,2020,Feb
2020-02-10 00:00:00+05:30,77.2,78.9,76.85,78.25,20656925,2020,Feb
2020-02-11 00:00:00+05:30,77.35,78.25,77.15,77.35,15500903,2020,Feb
2020-02-12 00:00:00+05:30,76.75,77.95,76.45,77.35,17915651,2020,Feb
2020-02-13 00:00:00+05:30,76.5,77.15,76.15,76.65,13542210,2020,Feb
2020-02-14 00:00:00+05:30,76.75,77.15,75.8,76.45,17713124,2020,Feb
2020-02-17 00:00:00+05:30,74.55,76.85,74.15,76.65,14507612,2020,Feb
2020-02-18 00:00:00+05:30,75.1,76.75,73.65,74.6,21775992,2020,Feb
2020-02-19 00:00:00+05:30,76.15,76.35,75.1,75.85,12031689,2020,Feb
2020-02-20 00:00:00+05:30,74.85,76.3,74.65,75.7,16438316,2020,Feb
2020-02-24 00:00:00+05:30,73.7,75.4,73.45,75.2,11890494,2020,Feb
2020-02-25 00:00:00+05:30,73.65,75.3,73.4,74.6,16818485,2020,Feb
2020-02-26 00:00:00+05:30,72.25,74.2,72.0,73.45,17215349,2020,Feb
2020-02-27 00:00:00+05:30,70.45,72.25,70.0,72.25,26486948,2020,Feb
2020-02-28 00:00:00+05:30,70.5,71.6,67.25,69.2,36326828,2020,Feb
2020-03-02 00:00:00+05:30,69.3,75.25,68.75,72.3,21871314,2020,Mar
2020-03-03 00:00:00+05:30,71.1,71.85,69.55,70.35,19908893,2020,Mar
2020-03-04 00:00:00+05:30,71.05,72.5,70.5,71.2,20416751,2020,Mar
2020-03-05 00:00:00+05:30,69.85,72.25,69.65,71.7,15247763,2020,Mar
2020-03-06 00:00:00+05:30,67.2,67.85,66.2,67.85,37025709,2020,Mar
2020-03-09 00:00:00+05:30,66.25,70.15,65.35,68.2,49516784,2020,Mar
2020-03-11 00:00:00+05:30,64.6,66.75,63.35,66.7,30382974,2020,Mar
2020-03-12 00:00:00+05:30,58.6,62.45,58.15,62.0,42262167,2020,Mar
